
="",="(1)"
="",="p524a1"

="p208a",="2.899"
="",="(.)"

="p207",="-210.486"
="",="(.)"

="_cons",="310.509"
="",="(.)"

="N",="4"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
