
="",="(1)"
="",="p524a1"

="p208a",="29.519"
="",="(.)"

="p207",="-556.213"
="",="(.)"

="_cons",="594.702"
="",="(.)"

="N",="10"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
