
="",="(1)"
="",="p524a1"

="p208a",="18.069"
="",="(.)"

="p207",="-463.873"
="",="(.)"

="_cons",="911.837"
="",="(.)"

="N",="9"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
