
="",="(1)"
="",="p524a1"

="p208a",="45.789**"
="",="(3.53)"

="p207",="10.684"
="",="(0.07)"

="_cons",="-622.817*"
="",="(-2.35)"

="N",="48"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
