
="",="(1)"
="",="p524a1"

="p208a",="57.870"
="",="(0.70)"

="p207",="-1709.044"
="",="(-1.36)"

="_cons",="1429.696"
="",="(1.35)"

="N",="4"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
