
="",="(1)"
="",="p524a1"

="p208a",="8.663"
="",="(.)"

="p207",="183.936"
="",="(.)"

="_cons",="-207.155"
="",="(.)"

="N",="22"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
