
="",="(1)"
="",="p524a1"

="p208a",="-17.379"
="",="(-1.69)"

="p207",="-85.696"
="",="(-0.47)"

="_cons",="1286.428"
="",="(2.00)"

="N",="10"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
