
="",="(1)"
="",="p524a1"

="p208a",="-2.520"
="",="(.)"

="p207",="-5.094"
="",="(.)"

="_cons",="256.253"
="",="(.)"

="N",="14"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
