
="",="(1)"
="",="p524a1"

="p208a",="1.811"
="",="(.)"

="p207",="-16.896"
="",="(.)"

="_cons",="144.969"
="",="(.)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
