
="",="(1)"
="",="p524a1"

="p208a",="21.229"
="",="(0.53)"

="p207",="0.000"
="",="(.)"

="_cons",="203.783"
="",="(0.19)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
