
="",="(1)"
="",="p524a1"

="p208a",="-7.938"
="",="(-0.67)"

="p207",="346.576**"
="",="(5.83)"

="_cons",="950.252"
="",="(1.87)"

="N",="29"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
