
="",="(1)"
="",="p524a1"

="p208a",="28.227"
="",="(.)"

="p207",="-514.237"
="",="(.)"

="_cons",="-161.527"
="",="(.)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
