
="",="(1)"
="",="p524a1"

="p208a",="-5.179"
="",="(.)"

="p207",="-933.086"
="",="(.)"

="_cons",="2661.844"
="",="(.)"

="N",="9"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
