
="",="(1)"
="",="p524a1"

="p208a",="-1.489"
="",="(.)"

="p207",="0.000"
="",="(.)"

="_cons",="242.014"
="",="(.)"

="N",="4"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
