
="",="(1)"
="",="p524a1"

="p208a",="-2.235"
="",="(.)"

="p207",="164.113"
="",="(.)"

="_cons",="60.210"
="",="(.)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
