
="",="(1)"
="",="p524a1"

="p208a",="33.421*"
="",="(2.33)"

="p207",="-544.461"
="",="(-1.61)"

="_cons",="856.394*"
="",="(2.48)"

="N",="124"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
