
="",="(1)"
="",="p524a1"

="p208a",="10.770"
="",="(.)"

="p207",="-137.692"
="",="(.)"

="_cons",="83.982"
="",="(.)"

="N",="22"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
