
="",="(1)"
="",="p524a1"

="p208a",="-36.364"
="",="(.)"

="p207",="813.636"
="",="(.)"

="_cons",="1236.364"
="",="(.)"

="N",="4"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
