
="",="(1)"
="",="p524a1"

="p208a",="0.625"
="",="(.)"

="p207",="-200.307"
="",="(.)"

="_cons",="1044.063"
="",="(.)"

="N",="9"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
