
="",="(1)"
="",="p524a1"

="p208a",="34.748**"
="",="(3.57)"

="p207",="-747.787**"
="",="(-3.13)"

="_cons",="1044.927*"
="",="(2.22)"

="N",="129"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
