
="",="(1)"
="",="p524a1"

="p208a",="20.251"
="",="(.)"

="p207",="-533.223"
="",="(.)"

="_cons",="734.444"
="",="(.)"

="N",="8"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
