
="",="(1)"
="",="p524a1"

="p208a",="-14.773"
="",="(.)"

="p207",="582.955"
="",="(.)"

="_cons",="399.201"
="",="(.)"

="N",="4"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
