
="",="(1)"
="",="p524a1"

="p208a",="17.615"
="",="(.)"

="p207",="-717.196"
="",="(.)"

="_cons",="845.259"
="",="(.)"

="N",="11"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
