
="",="(1)"
="",="p524a1"

="p208a",="-0.292"
="",="(.)"

="p207",="139.068"
="",="(.)"

="_cons",="235.009"
="",="(.)"

="N",="5"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
