
="",="(1)"
="",="p524a1"

="p208a",="28.256"
="",="(.)"

="p207",="-661.491"
="",="(.)"

="_cons",="284.488"
="",="(.)"

="N",="7"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
