
="",="(1)"
="",="p524a1"

="p208a",="-1.441"
="",="(.)"

="p207",="7.385"
="",="(.)"

="_cons",="131.176"
="",="(.)"

="N",="7"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
