
="",="(1)"
="",="p524a1"

="p208a",="44.912"
="",="(2.89)"

="p207",="623.477"
="",="(1.56)"

="_cons",="-1014.107**"
="",="(-14.95)"

="N",="14"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
