
="",="(1)"
="",="p524a1"

="p208a",="63.225"
="",="(1.29)"

="p207",="969.086"
="",="(4.80)"

="_cons",="-1490.621"
="",="(-0.95)"

="N",="11"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
