
="",="(1)"
="",="p524a1"

="p208a",="-0.626"
="",="(.)"

="p207",="0.000"
="",="(.)"

="_cons",="196.273"
="",="(.)"

="N",="8"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
