
="",="(1)"
="",="p524a1"

="p208a",="25.438"
="",="(.)"

="p207",="525.840"
="",="(.)"

="_cons",="-584.055"
="",="(.)"

="N",="12"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
