
="",="(1)"
="",="p524a1"

="p208a",="2.069"
="",="(.)"

="p207",="1298.735"
="",="(.)"

="_cons",="-838.792"
="",="(.)"

="N",="8"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
