
="",="(1)"
="",="p524a1"

="p208a",="37.016"
="",="(.)"

="p207",="71.866"
="",="(.)"

="_cons",="-213.010"
="",="(.)"

="N",="128"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
