
="",="(1)"
="",="p524a1"

="p208a",="-2.349"
="",="(.)"

="p207",="551.256"
="",="(.)"

="_cons",="-314.921"
="",="(.)"

="N",="11"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
