
="",="(1)"
="",="p524a1"

="p208a",="-10.593"
="",="(.)"

="p207",="-420.430"
="",="(.)"

="_cons",="1139.482"
="",="(.)"

="N",="9"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
