
="",="(1)"
="",="p524a1"

="p208a",="20.981"
="",="(2.01)"

="p207",="35.418"
="",="(0.13)"

="_cons",="571.908"
="",="(0.81)"

="N",="59"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
