
="",="(1)"
="",="p524a1"

="p208a",="20.628"
="",="(1.30)"

="p207",="-62.705"
="",="(-0.30)"

="_cons",="328.973"
="",="(0.50)"

="N",="16"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
