
="",="(1)"
="",="p524a1"

="p208a",="0.927"
="",="(0.08)"

="p207",="-453.478*"
="",="(-2.79)"

="_cons",="1994.074***"
="",="(4.87)"

="N",="82"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
