
="",="(1)"
="",="p524a1"

="p208a",="16.003"
="",="(.)"

="p207",="196.072"
="",="(.)"

="_cons",="292.646"
="",="(.)"

="N",="107"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
