
="",="(1)"
="",="p524a1"

="p208a",="-0.327"
="",="(-0.03)"

="p207",="372.371"
="",="(0.89)"

="_cons",="1072.313*"
="",="(2.62)"

="N",="53"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
