
="",="(1)"
="",="p524a1"

="p208a",="21.550"
="",="(1.65)"

="p207",="142.351"
="",="(0.83)"

="_cons",="441.558"
="",="(0.62)"

="N",="43"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
