
="",="(1)"
="",="p524a1"

="p208a",="19.891"
="",="(.)"

="p207",="548.027"
="",="(.)"

="_cons",="-1482.902"
="",="(.)"

="N",="4"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
