
="",="(1)"
="",="p524a1"

="p208a",="-12.460"
="",="(-2.20)"

="p207",="43.726"
="",="(0.18)"

="_cons",="1397.239"
="",="(4.04)"

="N",="11"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
