
="",="(1)"
="",="p524a1"

="p208a",="72.309"
="",="(.)"

="p207",="396.872"
="",="(.)"

="_cons",="-1935.532"
="",="(.)"

="N",="4"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
