
="",="(1)"
="",="p524a1"

="p208a",="18.938"
="",="(.)"

="p207",="491.962"
="",="(.)"

="_cons",="258.283"
="",="(.)"

="N",="7"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
