
="",="(1)"
="",="p524a1"

="p208a",="11.927"
="",="(1.63)"

="p207",="494.033"
="",="(3.27)"

="_cons",="-526.609"
="",="(-1.17)"

="N",="8"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
