
="",="(1)"
="",="p524a1"

="p208a",="11.140"
="",="(.)"

="p207",="-188.898"
="",="(.)"

="_cons",="678.257"
="",="(.)"

="N",="88"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
