
="",="(1)"
="",="p524a1"

="p208a",="0.350"
="",="(.)"

="p207",="916.680"
="",="(.)"

="_cons",="-895.626"
="",="(.)"

="N",="4"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
