
="",="(1)"
="",="p524a1"

="p208a",="9.375"
="",="(.)"

="p207",="-357.030"
="",="(.)"

="_cons",="328.054"
="",="(.)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
