
="",="(1)"
="",="p524a1"

="p208a",="-360.000***"
="",="(-6.60e+14)"

="p207",="8870.000***"
="",="(5.42e+15)"

="_cons",="-3780.000***"
="",="(-3.03e+14)"

="N",="3"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
