
="",="(1)"
="",="p524a1"

="p208a",="-26.418"
="",="(-3.57)"

="p207",="-638.626"
="",="(-4.34)"

="_cons",="2982.910*"
="",="(37.57)"

="N",="15"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
