
="",="(1)"
="",="p524a1"

="p208a",="52.026**"
="",="(28.33)"

="p207",="-933.249*"
="",="(-7.83)"

="_cons",="825.035"
="",="(3.28)"

="N",="15"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
