
="",="(1)"
="",="p524a1"

="p208a",="62.560"
="",="(.)"

="p207",="-664.654"
="",="(.)"

="_cons",="245.587"
="",="(.)"

="N",="5"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
