
="",="(1)"
="",="p524a1"

="p208a",="-1.206"
="",="(-0.19)"

="p207",="-138.855"
="",="(-0.99)"

="_cons",="590.851*"
="",="(3.42)"

="N",="32"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
