
="",="(1)"
="",="p524a1"

="p208a",="20.813"
="",="(.)"

="p207",="-191.003"
="",="(.)"

="_cons",="634.629"
="",="(.)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
