
="",="(1)"
="",="p524a1"

="p208a",="-10.054*"
="",="(-7.61)"

="p207",="-57.857"
="",="(-1.85)"

="_cons",="1064.715*"
="",="(5.51)"

="N",="19"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
