
="",="(1)"
="",="p524a1"

="p208a",="11.944"
="",="(.)"

="p207",="885.115"
="",="(.)"

="_cons",="-383.872"
="",="(.)"

="N",="27"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
