
="",="(1)"
="",="p524a1"

="p208a",="79.346"
="",="(2.52)"

="p207",="-1245.880"
="",="(-8.47)"

="_cons",="-479.309"
="",="(-0.30)"

="N",="13"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
