
="",="(1)"
="",="p524a1"

="p208a",="25.873*"
="",="(2.43)"

="p207",="188.935"
="",="(0.89)"

="_cons",="-240.729"
="",="(-0.40)"

="N",="47"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
