
="",="(1)"
="",="p524a1"

="p208a",="55.668"
="",="(.)"

="p207",="0.000"
="",="(.)"

="_cons",="-449.828"
="",="(.)"

="N",="4"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
