
="",="(1)"
="",="p524a1"

="p208a",="21.839"
="",="(.)"

="p207",="-257.347"
="",="(.)"

="_cons",="28.272"
="",="(.)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
