
="",="(1)"
="",="p524a1"

="p208a",="40.042"
="",="(.)"

="p207",="-829.372"
="",="(.)"

="_cons",="-428.372"
="",="(.)"

="N",="5"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
