
="",="(1)"
="",="p524a1"

="p208a",="-2.900"
="",="(.)"

="p207",="181.236"
="",="(.)"

="_cons",="772.435"
="",="(.)"

="N",="22"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
