
="",="(1)"
="",="p524a1"

="p208a",="37.955*"
="",="(2.53)"

="p207",="267.074"
="",="(1.27)"

="_cons",="-572.313"
="",="(-1.45)"

="N",="46"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
