
="",="(1)"
="",="p524a1"

="p208a",="19.620*"
="",="(2.29)"

="p207",="-143.007"
="",="(-0.73)"

="_cons",="737.858"
="",="(1.52)"

="N",="94"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
